freq    s11
3.6500000000000	-17.713289211454
3.6600000000000	-17.772163717546
3.6700000000000	-17.827668619418
3.6800000000000	-17.879760668033
3.6900000000000	-17.928404233420
3.7000000000000	-17.973571573393
3.7100000000000	-18.015243043520
3.7200000000000	-18.053407244898
3.7300000000000	-18.088061107282
3.7400000000000	-18.119209906171
3.7500000000000	-18.146867213568
3.7600000000000	-18.171054783212
3.7700000000000	-18.191802372195
3.7800000000000	-18.209147501883
3.7900000000000	-18.223135162029
3.8000000000000	-18.233817462787
3.8100000000000	-18.241253240072
3.8200000000000	-18.245507620264
3.8300000000000	-18.246651550693
3.8400000000000	-18.244761302581
3.8500000000000	-18.239917953257
3.8600000000000	-18.232206854396
3.8700000000000	-18.221717092877
3.8800000000000	-18.208540950543
3.8900000000000	-18.192773368750
3.9000000000000	-18.174511423113
3.9100000000000	-18.153853813288
3.9200000000000	-18.130900372031
3.9300000000000	-18.105751597175
3.9400000000000	-18.078508209485
3.9500000000000	-18.049270738772
3.9600000000000	-18.018139140019
3.9700000000000	-17.985212440685
3.9800000000000	-17.950588419860
3.9900000000000	-17.914363319433
4.0000000000000	-17.876631587013
4.0100000000000	-17.837485649971
4.0200000000000	-17.797015719666
4.0300000000000	-17.755309624624
4.0400000000000	-17.712452671266
4.0500000000000	-17.668527530587
4.0600000000000	-17.623614149108
4.0700000000000	-17.577789682298
4.0800000000000	-17.531128448690
4.0900000000000	-17.483701902848
4.1000000000000	-17.435578625393
4.1100000000000	-17.386824328341
4.1200000000000	-17.337501874053
4.1300000000000	-17.287671306177
4.1400000000000	-17.237389891046
4.1500000000000	-17.186712168103
4.1600000000000	-17.135690007989
4.1700000000000	-17.084372677080
4.1800000000000	-17.032806907306
4.1900000000000	-16.981036970225
4.2000000000000	-16.929104754406
4.2100000000000	-16.877049845274
4.2200000000000	-16.824909606647
4.2300000000000	-16.772719263309
4.2400000000000	-16.720511983998
4.2500000000000	-16.668318964318
4.2600000000000	-16.616169509100
4.2700000000000	-16.564091113831
4.2800000000000	-16.512109544822
4.2900000000000	-16.460248917836
4.3000000000000	-16.408531774939
4.3100000000000	-16.356979159390
4.3200000000000	-16.305610688423
4.3300000000000	-16.254444623791
4.3400000000000	-16.203497940006
4.3500000000000	-16.152786390189
4.3600000000000	-16.102324569514
4.3700000000000	-16.052125976220
4.3800000000000	-16.002203070187
4.3900000000000	-15.952567329098
4.4000000000000	-15.903229302207
4.4100000000000	-15.854198661755
4.4200000000000	-15.805484252080
