#Parameters = {Lh=0.033016666666667; Oa=0.049839326046652; Oo=0.0041966915170919; a=0.5; d=0.035; h=9; p=3; phi=0; r_1=2; r_2=2.7; s=0.2; t=0.2; theta=0; w=12}
#""	"n [Re]"	"n [Im]"
#--------------------
2.7000000000000	-6.0183593237838	14.446556928543
2.7100000000000	-5.9517333172250	14.378850041644
2.7200000000000	-5.8857448800277	14.312047387369
2.7300000000000	-5.8203993498787	14.246131110615
2.7400000000000	-5.7557012968854	14.181083268224
2.7500000000000	-5.6916545361865	14.116885877268
2.7600000000000	-5.6282621437705	14.053520961006
2.7700000000000	-5.5655264751811	13.990970592323
2.7800000000000	-5.5034491867789	13.929216934496
2.7900000000000	-5.4420312592294	13.868242279156
2.8000000000000	-5.3812730228913	13.808029081386
2.8100000000000	-5.3211741847859	13.748559991896
2.8200000000000	-5.2617338568394	13.689817886279
2.8300000000000	-5.2029505851046	13.631785891347
2.8400000000000	-5.1448223796836	13.574447408615
2.8500000000000	-5.0873467450932	13.517786134981
2.8600000000000	-5.0305207108320	13.461786080706
2.8700000000000	-4.9743408619303	13.406431584788
2.8800000000000	-4.9188033692858	13.351707327858
2.8900000000000	-4.8639040196050	13.297598342718
2.9000000000000	-4.8096382447976	13.244090022677
2.9100000000000	-4.7560011506851	13.191168127805
2.9200000000000	-4.7029875449088	13.138818789273
2.9300000000000	-4.6505919639398	13.087028511912
2.9400000000000	-4.5988086991105	13.035784175158
2.9500000000000	-4.5476318216045	12.985073032504
2.9600000000000	-4.4970552063567	12.934882709624
2.9700000000000	-4.4470725548301	12.885201201294
2.9800000000000	-4.3976774166457	12.836016867247
2.9900000000000	-4.3488632100579	12.787318427088
3.0000000000000	-4.3006232412720	12.739094954390
3.0100000000000	-4.2529507226147	12.691335870078
3.0200000000000	-4.2058387895727	12.644030935213
3.0300000000000	-4.1592805167211	12.597170243275
3.0400000000000	-4.1132689325713	12.550744212020
3.0500000000000	-4.0677970333693	12.504743575019
3.0600000000000	-4.0228577958816	12.459159372933
3.0700000000000	-3.9784441892074	12.413982944603
3.0800000000000	-3.9345491856581	12.369205918014
3.0900000000000	-3.8911657707462	12.324820201197
3.1000000000000	-3.8482869523291	12.280817973101
3.1100000000000	-3.8059057689486	12.237191674499
3.1200000000000	-3.7640152974131	12.193933998949
3.1300000000000	-3.7226086596641	12.151037883863
3.1400000000000	-3.6816790289709	12.108496501689
3.1500000000000	-3.6412196354948	12.066303251253
3.1600000000000	-3.6012237712640	12.024451749271
3.1700000000000	-3.5616847945985	11.982935822046
3.1800000000000	-3.5225961340233	11.941749497375
3.1900000000000	-3.4839512917058	11.900886996665
3.2000000000000	-3.4457438464523	11.860342727274
3.2100000000000	-3.4079674562975	11.820111275083
3.2200000000000	-3.3706158607175	11.780187397301
3.2300000000000	-3.3336828824964	11.740566015505
3.2400000000000	-3.2971624292744	11.701242208923
3.2500000000000	-3.2610484948047	11.662211207944
3.2600000000000	-3.2253351599420	11.623468387877
3.2700000000000	-3.1900165933879	11.585009262928
3.2800000000000	-3.1550870522138	11.546829480418
3.2900000000000	-3.1205408821810	11.508924815219
3.3000000000000	-3.0863725178786	11.471291164412
3.3100000000000	-3.0525764826937	11.433924542160
3.3200000000000	-3.0191473886337	11.396821074788
3.3300000000000	-2.9860799360123	11.359976996069
3.3400000000000	-2.9533689130151	11.323388642700
3.3500000000000	-2.9210091951573	11.287052449975
3.3600000000000	-2.8889957446436	11.250964947640
3.3700000000000	-2.8573236096441	11.215122755918
3.3800000000000	-2.8259879234926	11.179522581710
3.3900000000000	-2.7949839038196	11.144161214961
3.4000000000000	-2.7643068516261	11.109035525178
3.4100000000000	-2.7339521503068	11.074142458101
3.4200000000000	-2.7039152646297	11.039479032521
3.4300000000000	-2.6741917396778	11.005042337228
3.4400000000000	-2.6447771997594	10.970829528101
3.4500000000000	-2.6156673472921	10.936837825316
3.4600000000000	-2.5868579616650	10.903064510685
3.4700000000000	-2.5583448980836	10.869506925096
3.4800000000000	-2.5301240864015	10.836162466074
3.4900000000000	-2.5021915299424	10.803028585445
3.5000000000000	-2.4745433043155	10.770102787095
3.5100000000000	-2.4471755562278	10.737382624831
3.5200000000000	-2.4200845022947	10.704865700324
3.5300000000000	-2.3932664278526	10.672549661146
3.5400000000000	-2.3667176857758	10.640432198886
3.5500000000000	-2.3404346952972	10.608511047341
3.5600000000000	-2.3144139408387	10.576783980784
3.5700000000000	-2.2886519708485	10.545248812302
3.5800000000000	-2.2631453966497	10.513903392199
3.5900000000000	-2.2378908913006	10.482745606460
3.6000000000000	-2.2128851884673	10.451773375279
3.6100000000000	-2.1881250813099	10.420984651640
3.6200000000000	-2.1636074213837	10.390377419952
3.6300000000000	-2.1393291175558	10.359949694730
3.6400000000000	-2.1152871349374	10.329699519332
3.6500000000000	-2.0914784938328	10.299624964732
3.6600000000000	-2.0679002687059	10.269724128333
3.6700000000000	-2.0445495871646	10.239995132829
3.6800000000000	-2.0214236289621	10.210436125088
3.6900000000000	-1.9985196250180	10.181045275085
3.7000000000000	-1.9758348564569	10.151820774848
3.7100000000000	-1.9533666536667	10.122760837446
3.7200000000000	-1.9311123953754	10.093863695996
3.7300000000000	-1.9090695077471	10.065127602692
3.7400000000000	-1.8872354634971	10.036550827861
