freq	s11
4.1300000000000	0.13665213920402
4.1400000000000	0.13744549365307
4.1500000000000	0.13824976176602
4.1600000000000	0.13906425054277
4.1700000000000	0.13988829153719
4.1800000000000	0.14072124041320
4.1900000000000	0.14156247646436
4.2000000000000	0.14241140210304
4.2100000000000	0.14326744232447
4.2200000000000	0.14413004415066
4.2300000000000	0.14499867605862
4.2400000000000	0.14587282739716
4.2500000000000	0.14675200779565
4.2600000000000	0.14763574656831
4.2700000000000	0.14852359211670
4.2800000000000	0.14941511133324
4.2900000000000	0.15030988900782
4.3000000000000	0.15120752723967
4.3100000000000	0.15210764485608
4.3200000000000	0.15300987683956
4.3300000000000	0.15391387376464
4.3400000000000	0.15481930124545
4.3500000000000	0.15572583939484
4.3600000000000	0.15663318229592
4.3700000000000	0.15754103748650
4.3800000000000	0.15844912545688
4.3900000000000	0.15935717916135
4.4000000000000	0.16026494354368
4.4100000000000	0.16117217507657
4.4200000000000	0.16207864131535
4.4300000000000	0.16298412046568
4.4400000000000	0.16388840096542
4.4500000000000	0.16479128108031
4.4600000000000	0.16569256851347
4.4700000000000	0.16659208002847
4.4800000000000	0.16748964108560
4.4900000000000	0.16838508549133
4.5000000000000	0.16927825506041
4.5100000000000	0.17016899929050
4.5200000000000	0.17105717504890
4.5300000000000	0.17194264627110
4.5400000000000	0.17282528367083
4.5500000000000	0.17370496446116
4.5600000000000	0.17458157208650
4.5700000000000	0.17545499596502
4.5800000000000	0.17632513124106
4.5900000000000	0.17719187854751
4.6000000000000	0.17805514377744
4.6100000000000	0.17891483786493
4.6200000000000	0.17977087657464
4.6300000000000	0.18062318029982
4.6400000000000	0.18147167386851
4.6500000000000	0.18231628635755
4.6600000000000	0.18315695091409
4.6700000000000	0.18399360458443
4.6800000000000	0.18482618814978
4.6900000000000	0.18565464596873
4.7000000000000	0.18647892582616
4.7100000000000	0.18729897878835
4.7200000000000	0.18811475906396
4.7300000000000	0.18892622387081
4.7400000000000	0.18973333330802
4.7500000000000	0.19053605023344
4.7600000000000	0.19133434014618
4.7700000000000	0.19212817107382
4.7800000000000	0.19291751346439
4.7900000000000	0.19370234008268
4.8000000000000	0.19448262591092
4.8100000000000	0.19525834805340
4.8200000000000	0.19602948564514
4.8300000000000	0.19679601976420
4.8400000000000	0.19755793334765
4.8500000000000	0.19831521111099
4.8600000000000	0.19906783947077
4.8700000000000	0.19981580647055
4.8800000000000	0.20055910170971
4.8900000000000	0.20129771627529
4.9000000000000	0.20203164267657
4.9100000000000	0.20276087478232
4.9200000000000	0.20348540776063
4.9300000000000	0.20420523802113
4.9400000000000	0.20492036315968
4.9500000000000	0.20563078190518
4.9600000000000	0.20633649406862
4.9700000000000	0.20703750049420
4.9800000000000	0.20773380301236
4.9900000000000	0.20842540439485
5.0000000000000	0.20911230831145
5.0100000000000	0.20979451928862
5.0200000000000	0.21047204266964
5.0300000000000	0.21114488457655
5.0400000000000	0.21181305187346
5.0500000000000	0.21247655213146
5.0600000000000	0.21313539359488
5.0700000000000	0.21378958514895
5.0800000000000	0.21443913628870
5.0900000000000	0.21508405708923
5.1000000000000	0.21572435817705
5.1100000000000	0.21636005070264
5.1200000000000	0.21699114631414
5.1300000000000	0.21761765713201
5.1400000000000	0.21823959572479
5.1500000000000	0.21885697508581
5.1600000000000	0.21946980861084
5.1700000000000	0.22007811007660
5.1800000000000	0.22068189362023
5.1900000000000	0.22128117371945
5.2000000000000	0.22187596517364
5.2100000000000	0.22246628308564
5.2200000000000	0.22305214284425
5.2300000000000	0.22363356010749
5.2400000000000	0.22421055078649
5.2500000000000	0.22478313103006
5.2600000000000	0.22535131720987
5.2700000000000	0.22591512590623
5.2800000000000	0.22647457389447
5.2900000000000	0.22702967813182
5.3000000000000	0.22758045574486
5.3100000000000	0.22812692401751
5.3200000000000	0.22866910037940
5.3300000000000	0.22920700239488
5.3400000000000	0.22974064775231
5.3500000000000	0.23027005425388
5.3600000000000	0.23079523980588
5.3700000000000	0.23131622240927
5.3800000000000	0.23183302015071
5.3900000000000	0.23234565119394
5.4000000000000	0.23285413377154
5.4100000000000	0.23335848617698
5.4200000000000	0.23385872675706
5.4300000000000	0.23435487390465
5.4400000000000	0.23484694605167
5.4500000000000	0.23533496166250
5.4600000000000	0.23581893922754
5.4700000000000	0.23629889725710
5.4800000000000	0.23677485427556
5.4900000000000	0.23724682881578
5.5000000000000	0.23771483941369
5.5100000000000	0.23817890460321
5.5200000000000	0.23863904291132
5.5300000000000	0.23909527285338
5.5400000000000	0.23954761292864
5.5500000000000	0.23999608161595
5.5600000000000	0.24044069736969
5.5700000000000	0.24088147861582
5.5800000000000	0.24131844374821
5.5900000000000	0.24175161112501
5.6000000000000	0.24218099906528
5.6100000000000	0.24260662584579
5.6200000000000	0.24302850969787
5.6300000000000	0.24344666880449
5.6400000000000	0.24386112129748
5.6500000000000	0.24427188525484
5.6600000000000	0.24467897869820
5.6700000000000	0.24508241959044
5.6800000000000	0.24548222583335
5.6900000000000	0.24587841526552
5.7000000000000	0.24627100566020
5.7100000000000	0.24666001472341
5.7200000000000	0.24704546009205
5.7300000000000	0.24742735933215
5.7400000000000	0.24780572993723
5.7500000000000	0.24818058932671
5.7600000000000	0.24855195484445
5.7700000000000	0.24891984375733
5.7800000000000	0.24928427325396
5.7900000000000	0.24964526044347
5.8000000000000	0.25000282235429
5.8100000000000	0.25035697593310
5.8200000000000	0.25070773804383
5.8300000000000	0.25105512546669
5.8400000000000	0.25139915489729
5.8500000000000	0.25173984294581
5.8600000000000	0.25207720613626
5.8700000000000	0.25241126090576
5.8800000000000	0.25274202360390
5.8900000000000	0.25306951049212
5.9000000000000	0.25339373774321
5.9100000000000	0.25371472144075
5.9200000000000	0.25403247757874
5.9300000000000	0.25434702206112
5.9400000000000	0.25465837070146
5.9500000000000	0.25496653922263
5.9600000000000	0.25527154325648
5.9700000000000	0.25557339834368
5.9800000000000	0.25587211993344
5.9900000000000	0.25616772338339
6.0000000000000	0.25646022395942
6.0100000000000	0.25674963683559
6.0200000000000	0.25703597709406
6.0300000000000	0.25731925972504
6.0400000000000	0.25759949962680
6.0500000000000	0.25787671160566
6.0600000000000	0.25815091037604
6.0700000000000	0.25842211056056
6.0800000000000	0.25869032669007
6.0900000000000	0.25895557320384
6.1000000000000	0.25921786444962
6.1100000000000	0.25947721468387
6.1200000000000	0.25973363807190
6.1300000000000	0.25998714868806
6.1400000000000	0.26023776051601
6.1500000000000	0.26048548744888
6.1600000000000	0.26073034328960
6.1700000000000	0.26097234175113
6.1800000000000	0.26121149645672
6.1900000000000	0.26144782094028
6.2000000000000	0.26168132864661
6.2100000000000	0.26191203293181
6.2200000000000	0.26213994706355
6.2300000000000	0.26236508422147
6.2400000000000	0.26258745749752
6.2500000000000	0.26280707989635
6.2600000000000	0.26302396433568
6.2700000000000	0.26323812364672
6.2800000000000	0.26344957057456
6.2900000000000	0.26365831777856
6.3000000000000	0.26386437783284
6.3100000000000	0.26406776322664
6.3200000000000	0.26426848636482
6.3300000000000	0.26446655956826
6.3400000000000	0.26466199507434
6.3500000000000	0.26485480503740
6.3600000000000	0.26504500152918
6.3700000000000	0.26523259653933
6.3800000000000	0.26541760197588
6.3900000000000	0.26560002966569
6.4000000000000	0.26577989135498
6.4100000000000	0.26595719870980
6.4200000000000	0.26613196331654
6.4300000000000	0.26630419668241
6.4400000000000	0.26647391023598
6.4500000000000	0.26664111532763
6.4600000000000	0.26680582323013
6.4700000000000	0.26696804513912
6.4800000000000	0.26712779217361
6.4900000000000	0.26728507537654
6.5000000000000	0.26743990571526
6.5100000000000	0.26759229408209
6.5200000000000	0.26774225129483
6.5300000000000	0.26788978809729
6.5400000000000	0.26803491515982
6.5500000000000	0.26817764307982
6.5600000000000	0.26831798238233
6.5700000000000	0.26845594352048
6.5800000000000	0.26859153687611
6.5900000000000	0.26872477276023
6.6000000000000	0.26885566141362
6.6100000000000	0.26898421300733
6.6200000000000	0.26911043764320
6.6300000000000	0.26923434535444
6.6400000000000	0.26935594610616
6.6500000000000	0.26947524979587
6.6600000000000	0.26959226625406
6.6700000000000	0.26970700524471
6.6800000000000	0.26981947646585
6.6900000000000	0.26992968955008
6.7000000000000	0.27003765406511
6.7100000000000	0.27014337951430
6.7200000000000	0.27024687533720
6.7300000000000	0.27034815091007
6.7400000000000	0.27044721554643
6.7500000000000	0.27054407849760
6.7600000000000	0.27063874895322
6.7700000000000	0.27073123604177
6.7800000000000	0.27082154883113
6.7900000000000	0.27090969632911
6.8000000000000	0.27099568748397
6.8100000000000	0.27107953118494
6.8200000000000	0.27116123626276
6.8300000000000	0.27124081149022
6.8400000000000	0.27131826558266
6.8500000000000	0.27139360719853
6.8600000000000	0.27146684493989
6.8700000000000	0.27153798735292
6.8800000000000	0.27160704292850
6.8900000000000	0.27167402010267
6.9000000000000	0.27173892725718
6.9100000000000	0.27180177272001
6.9200000000000	0.27186256476589
6.9300000000000	0.27192131161682
6.9400000000000	0.27197802144255
6.9500000000000	0.27203270236117
6.9600000000000	0.27208536243954
6.9700000000000	0.27213600969388
6.9800000000000	0.27218465209022
6.9900000000000	0.27223129754495
7.0000000000000	0.27227595392534
7.0100000000000	0.27231862905001
7.0200000000000	0.27235933068945
7.0300000000000	0.27239806656655
7.0400000000000	0.27243484435712
7.0500000000000	0.27246967169032
7.0600000000000	0.27250255614925
7.0700000000000	0.27253350527141
7.0800000000000	0.27256252654922
7.0900000000000	0.27258962743052
7.1000000000000	0.27261481531905
7.1100000000000	0.27263809757498
7.1200000000000	0.27265948151542
7.1300000000000	0.27267897441488
7.1400000000000	0.27269658350578
7.1500000000000	0.27271231597899
7.1600000000000	0.27272617898429
7.1700000000000	0.27273817963085
7.1800000000000	0.27274832498778
7.1900000000000	0.27275662208458
7.2000000000000	0.27276307791169
7.2100000000000	0.27276769942090
7.2200000000000	0.27277049352595
7.2300000000000	0.27277146710294
7.2400000000000	0.27277062699087
7.2500000000000	0.27276797999213
7.2600000000000	0.27276353287297
7.2700000000000	0.27275729236404
7.2800000000000	0.27274926516083
7.2900000000000	0.27273945792423
7.3000000000000	0.27272787728096
7.3100000000000	0.27271452982411
7.3200000000000	0.27269942211361
7.3300000000000	0.27268256067675
7.3400000000000	0.27266395200865
7.3500000000000	0.27264360257277
7.3600000000000	0.27262151880141
7.3700000000000	0.27259770709621
7.3800000000000	0.27257217382862
7.3900000000000	0.27254492534044
7.4000000000000	0.27251596794429
7.4100000000000	0.27248530792412
7.4200000000000	0.27245295153570
7.4300000000000	0.27241890500714
7.4400000000000	0.27238317453939
7.4500000000000	0.27234576630671
7.4600000000000	0.27230668645724
7.4700000000000	0.27226594111343
7.4800000000000	0.27222353637260
7.4900000000000	0.27217947830744
7.5000000000000	0.27213377296648
7.5100000000000	0.27208642637466
7.5200000000000	0.27203744453381
7.5300000000000	0.27198683342315
7.5400000000000	0.27193459899983
7.5500000000000	0.27188074719945
7.5600000000000	0.27182528393655
7.5700000000000	0.27176821510517
7.5800000000000	0.27170954657931
7.5900000000000	0.27164928421354
7.6000000000000	0.27158743384346
7.6100000000000	0.27152400128624
7.6200000000000	0.27145899234118
7.6300000000000	0.27139241279020
7.6400000000000	0.27132426839841
7.6500000000000	0.27125456491464
7.6600000000000	0.27118330807196
7.6700000000000	0.27111050358825
7.6800000000000	0.27103615716672
7.6900000000000	0.27096027449650
7.7000000000000	0.27088286125311
7.7100000000000	0.27080392309912
7.7200000000000	0.27072346568460
7.7300000000000	0.27064149464779
7.7400000000000	0.27055801561554
7.7500000000000	0.27047303420399
7.7600000000000	0.27038655601906
7.7700000000000	0.27029858665707
7.7800000000000	0.27020913170528
7.7900000000000	0.27011819674252
7.8000000000000	0.27002578733970
7.8100000000000	0.26993190906046
7.8200000000000	0.26983656746175
7.8300000000000	0.26973976809439
7.8400000000000	0.26964151650372
7.8500000000000	0.26954181823015
7.8600000000000	0.26944067880981
7.8700000000000	0.26933810377514
7.8800000000000	0.26923409865551
7.8900000000000	0.26912866897785
7.9000000000000	0.26902182026725
7.9100000000000	0.26891355804763
7.9200000000000	0.26880388784232
7.9300000000000	0.26869281517475
7.9400000000000	0.26858034556907
7.9500000000000	0.26846648455079
7.9600000000000	0.26835123764747
7.9700000000000	0.26823461038933
7.9800000000000	0.26811660830997
7.9900000000000	0.26799723694698
8.0000000000000	0.26787650184266
8.0100000000000	0.26775440854470
8.0200000000000	0.26763096260685
8.0300000000000	0.26750616958961
8.0400000000000	0.26738003506094
8.0500000000000	0.26725256459697
8.0600000000000	0.26712376378270
8.0700000000000	0.26699363821272
8.0800000000000	0.26686219349195
8.0900000000000	0.26672943523633
8.1000000000000	0.26659536907360
8.1100000000000	0.26646000064402
8.1200000000000	0.26632333560113
8.1300000000000	0.26618537961251
8.1400000000000	0.26604613836053
8.1500000000000	0.26590561754312
8.1600000000000	0.26576382287459
8.1700000000000	0.26562076008634
8.1800000000000	0.26547643492773
8.1900000000000	0.26533085316684
8.2000000000000	0.26518402059130
8.2100000000000	0.26503594300906
8.2200000000000	0.26488662624928
8.2300000000000	0.26473607616313
8.2400000000000	0.26458429862461
8.2500000000000	0.26443129953143
8.2600000000000	0.26427708480587
8.2700000000000	0.26412166039562
8.2800000000000	0.26396503227467
8.2900000000000	0.26380720644420
8.3000000000000	0.26364818893344
8.3100000000000	0.26348798580063
8.3200000000000	0.26332660313385
8.3300000000000	0.26316404705202
8.3400000000000	0.26300032370577
8.3500000000000	0.26283543927841
8.3600000000000	0.26266939998687
8.3700000000000	0.26250221208264
8.3800000000000	0.26233388185276
8.3900000000000	0.26216441562079
8.4000000000000	0.26199381974779
8.4100000000000	0.26182210063334
8.4200000000000	0.26164926471651
8.4300000000000	0.26147531847691
8.4400000000000	0.26130026843570
8.4500000000000	0.26112412115665
8.4600000000000	0.26094688324716
8.4700000000000	0.26076856135936
8.4800000000000	0.26058916219113
8.4900000000000	0.26040869248725
8.5000000000000	0.26022715904044
8.5100000000000	0.26004456869248
8.5200000000000	0.25986092833534
8.5300000000000	0.25967624491231
8.5400000000000	0.25949052541911
8.5500000000000	0.25930377690510
8.5600000000000	0.25911600647438
8.5700000000000	0.25892722128703
8.5800000000000	0.25873742856024
8.5900000000000	0.25854663556957
8.6000000000000	0.25835484965012
8.6100000000000	0.25816207819777
8.6200000000000	0.25796832867046
8.6300000000000	0.25777360858936
8.6400000000000	0.25757792554023
8.6500000000000	0.25738128717462
8.6600000000000	0.25718370121123
8.6700000000000	0.25698517543717
8.6800000000000	0.25678571770929
8.6900000000000	0.25658533595553
8.7000000000000	0.25638403817625
8.7100000000000	0.25618183244562
8.7200000000000	0.25597872691294
8.7300000000000	0.25577472980410
8.7400000000000	0.25556984942292
8.7500000000000	0.25536409415263
8.7600000000000	0.25515747245723
8.7700000000000	0.25494999288303
8.7800000000000	0.25474166406001
8.7900000000000	0.25453249470338
8.8000000000000	0.25432249361504
8.8100000000000	0.25411166968508
8.8200000000000	0.25390003189332
8.8300000000000	0.25368758931083
8.8400000000000	0.25347435110150
8.8500000000000	0.25326032652360
8.8600000000000	0.25304552493137
8.8700000000000	0.25282995577662
8.8800000000000	0.25261362861033
8.8900000000000	0.25239655308429
8.9000000000000	0.25217873895278
8.9100000000000	0.25196019607417
8.9200000000000	0.25174093441265
8.9300000000000	0.25152096403993
8.9400000000000	0.25130029513690
8.9500000000000	0.25107893799541
8.9600000000000	0.25085690301999
8.9700000000000	0.25063420072962
8.9800000000000	0.25041084175950
8.9900000000000	0.25018683686285
9.0000000000000	0.24996219691273
9.0100000000000	0.24973693290384
9.0200000000000	0.24951105595439
9.0300000000000	0.24928457730796
9.0400000000000	0.24905750833535
9.0500000000000	0.24882986053652
9.0600000000000	0.24860164554244
9.0700000000000	0.24837287511709
9.0800000000000	0.24814356115933
9.0900000000000	0.24791371570494
9.1000000000000	0.24768335092852
9.1100000000000	0.24745247914553
9.1200000000000	0.24722111281432
9.1300000000000	0.24698926453809
9.1400000000000	0.24675694706700
9.1500000000000	0.24652417330021
9.1600000000000	0.24629095628794
9.1700000000000	0.24605730923360
9.1800000000000	0.24582324549588
9.1900000000000	0.24558877859085
9.2000000000000	0.24535392219417
9.2100000000000	0.24511869014320
9.2200000000000	0.24488309643918
9.2300000000000	0.24464715524943
9.2400000000000	0.24441088090958
9.2500000000000	0.24417428792575
9.2600000000000	0.24393739097682
9.2700000000000	0.24370020491668
9.2800000000000	0.24346274477646
9.2900000000000	0.24322502576690
9.3000000000000	0.24298706328057
9.3100000000000	0.24274887289420
9.3200000000000	0.24251047037104
9.3300000000000	0.24227187166318
9.3400000000000	0.24203309291389
9.3500000000000	0.24179415046002
9.3600000000000	0.24155506083437
9.3700000000000	0.24131584076807
9.3800000000000	0.24107650719304
9.3900000000000	0.24083707724432
9.4000000000000	0.24059756826261
9.4100000000000	0.24035799779662
9.4200000000000	0.24011838360559
9.4300000000000	0.23987874366172
9.4400000000000	0.23963909615267
9.4500000000000	0.23939945948402
9.4600000000000	0.23915985228181
9.4700000000000	0.23892029339497
9.4800000000000	0.23868080189792
9.4900000000000	0.23844139709304
9.5000000000000	0.23820209851320
9.5100000000000	0.23796292592430
9.5200000000000	0.23772389932783
9.5300000000000	0.23748503896340
9.5400000000000	0.23724636531129
9.5500000000000	0.23700789909501
9.5600000000000	0.23676966128385
9.5700000000000	0.23653167309548
9.5800000000000	0.23629395599847
9.5900000000000	0.23605653171487
9.6000000000000	0.23581942222279
9.6100000000000	0.23558264975894
9.6200000000000	0.23534623682123
9.6300000000000	0.23511020617130
9.6400000000000	0.23487458083710
9.6500000000000	0.23463938411544
9.6600000000000	0.23440463957452
9.6700000000000	0.23417037105652
9.6800000000000	0.23393660268010
9.6900000000000	0.23370335884294
9.7000000000000	0.23347066422426
9.7100000000000	0.23323854378736
9.7200000000000	0.23300702278205
9.7300000000000	0.23277612674721
9.7400000000000	0.23254588151321
9.7500000000000	0.23231631320439
9.7600000000000	0.23208744824151
9.7700000000000	0.23185931334416
9.7800000000000	0.23163193553313
9.7900000000000	0.23140534213287
9.8000000000000	0.23117956077377
9.8100000000000	0.23095461939456
9.8200000000000	0.23073054624457
9.8300000000000	0.23050736988606
9.8400000000000	0.23028511919643
9.8500000000000	0.23006382337050
9.8600000000000	0.22984351192264
9.8700000000000	0.22962421468901
9.8800000000000	0.22940596182961
9.8900000000000	0.22918878383041
9.9000000000000	0.22897271150540
9.9100000000000	0.22875777599859
9.9200000000000	0.22854400878597
9.9300000000000	0.22833144167744
9.9400000000000	0.22812010681870
9.9500000000000	0.22791003669306
9.9600000000000	0.22770126412320
9.9700000000000	0.22749382227293
9.9800000000000	0.22728774464885
9.9900000000000	0.22708306510194
10.000000000000	0.22687981782913
10.010000000000	0.22667803737479
10.020000000000	0.22647775863214
10.030000000000	0.22627901684463
10.040000000000	0.22608184760724
10.050000000000	0.22588628686767
10.060000000000	0.22569237092750
10.070000000000	0.22550013644330
10.080000000000	0.22530962042756
10.090000000000	0.22512086024964
10.100000000000	0.22493389363660
10.110000000000	0.22474875867393
10.120000000000	0.22456549380623
10.130000000000	0.22438413783775
10.140000000000	0.22420472993286
10.150000000000	0.22402730961645
10.160000000000	0.22385191677418
10.170000000000	0.22367859165269
10.180000000000	0.22350737485962
10.190000000000	0.22333830736361
10.200000000000	0.22317143049416
10.210000000000	0.22300678594132
10.220000000000	0.22284441575539
10.230000000000	0.22268436234638
10.240000000000	0.22252666848341
10.250000000000	0.22237137729399
10.260000000000	0.22221853226315
10.270000000000	0.22206817723242
10.280000000000	0.22192035639880
10.290000000000	0.22177511431340
10.300000000000	0.22163249588013
10.310000000000	0.22149254635414
10.320000000000	0.22135531134018
10.330000000000	0.22122083679073
10.340000000000	0.22108916900410
10.350000000000	0.22096035462232
10.360000000000	0.22083444062883
10.370000000000	0.22071147434614
10.380000000000	0.22059150343321
10.390000000000	0.22047457588275
10.400000000000	0.22036074001833
10.410000000000	0.22025004449136
10.420000000000	0.22014253827783
10.430000000000	0.22003827067497
10.440000000000	0.21993729129773
10.450000000000	0.21983965007499
10.460000000000	0.21974539724577
10.470000000000	0.21965458335512
10.480000000000	0.21956725924990
10.490000000000	0.21948347607438
10.500000000000	0.21940328526565
10.510000000000	0.21932673854890
10.520000000000	0.21925388793244
10.530000000000	0.21918478570258
10.540000000000	0.21911948441840
10.550000000000	0.21905803690620
10.560000000000	0.21900049625387
10.570000000000	0.21894691580509
10.580000000000	0.21889734915324
10.590000000000	0.21885185013526
10.600000000000	0.21881047282525
10.610000000000	0.21877327152790
10.620000000000	0.21874030077178
10.630000000000	0.21871161530238
10.640000000000	0.21868727007503
10.650000000000	0.21866732024766
10.660000000000	0.21865182117329
10.670000000000	0.21864082839245
10.680000000000	0.21863439762537
10.690000000000	0.21863258476403
10.700000000000	0.21863544586400
10.710000000000	0.21864303713616
10.720000000000	0.21865541493823
10.730000000000	0.21867263576614
10.740000000000	0.21869475624529
10.750000000000	0.21872183312155
10.760000000000	0.21875392325224
10.770000000000	0.21879108359685
10.780000000000	0.21883337120769
10.790000000000	0.21888084322036
10.800000000000	0.21893355684414
10.810000000000	0.21899156935216
10.820000000000	0.21905493807151
10.830000000000	0.21912372037324
10.840000000000	0.21919797366219
10.850000000000	0.21927775536677
10.860000000000	0.21936312292856
10.870000000000	0.21945413379191
10.880000000000	0.21955084539335
10.890000000000	0.21965331515099
10.900000000000	0.21976160045377
10.910000000000	0.21987575865073
10.920000000000	0.21999584704011
10.930000000000	0.22012192285844
10.940000000000	0.22025404326961
10.950000000000	0.22039226535383
10.960000000000	0.22053664609658
10.970000000000	0.22068724237757
10.980000000000	0.22084411095958
10.990000000000	0.22100730847738
11.000000000000	0.22117689142661
11.010000000000	0.22135291615263
11.020000000000	0.22153543883944
11.030000000000	0.22172451549856
11.040000000000	0.22192020195794
11.050000000000	0.22212255385099
11.060000000000	0.22233162660551
11.070000000000	0.22254747543279
11.080000000000	0.22277015531671
11.090000000000	0.22299972100293
11.100000000000	0.22323622698813
11.110000000000	0.22347972750939
11.120000000000	0.22373027653357
11.130000000000	0.22398792774690
11.140000000000	0.22425273454462
11.150000000000	0.22452475002069
11.160000000000	0.22480402695775
11.170000000000	0.22509061781713
11.180000000000	0.22538457472897
11.190000000000	0.22568594948260
11.200000000000	0.22599479351698
11.210000000000	0.22631115791135
11.220000000000	0.22663509337605
11.230000000000	0.22696665024350
11.240000000000	0.22730587845940
11.250000000000	0.22765282757407
11.260000000000	0.22800754673410
11.270000000000	0.22837008467404
11.280000000000	0.22874048970847
11.290000000000	0.22911880972419
11.300000000000	0.22950509217265
11.310000000000	0.22989938406265
11.320000000000	0.23030173195321
11.330000000000	0.23071218194677
11.340000000000	0.23113077968255
11.350000000000	0.23155757033019
11.360000000000	0.23199259858365
11.370000000000	0.23243590865540
11.380000000000	0.23288754427077
11.390000000000	0.23334754866268
11.400000000000	0.23381596456656
11.410000000000	0.23429283421557
11.420000000000	0.23477819933608
11.430000000000	0.23527210114340
11.440000000000	0.23577458033785
11.450000000000	0.23628567710103
11.460000000000	0.23680543109239
11.470000000000	0.23733388144610
11.480000000000	0.23787106676815
11.490000000000	0.23841702513377
11.500000000000	0.23897179408507
11.510000000000	0.23953541062900
11.520000000000	0.24010791123556
